release_set_id,packet_id,locale,field,chars,estimated_px,max_line_px,max_word_px,bound_px,lines,max_lines,expansion_vs_en,issues,source
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,ru_RU,external_site,105,903.36,610.88,92.8,680.0,2,4,0.985,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,ru_RU,field_note,91,678.16,535.92,159.04,560.0,2,3,0.972,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,ja_JP,title,48,459.0,342.72,92.88,360.0,2,1,1.395,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,ja_JP,scanner,138,1113.92,451.84,84.8,460.0,3,2,1.116,TEXT_OVERFLOW_LINES,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,ja_JP,terminal,150,1150.5,507.6,110.7,520.0,3,2,1.104,TEXT_OVERFLOW_LINES,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,ja_JP,audio,58,562.68,562.68,77.04,620.0,1,2,1.3,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,ja_JP,in_game_wiki,110,834.9,612.9,78.6,620.0,2,5,1.149,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,ja_JP,external_site,125,1032.64,644.16,80.96,680.0,2,4,1.126,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,ja_JP,field_note,110,798.56,544.32,101.08,560.0,2,3,1.145,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,zh_CN,title,48,459.0,342.72,92.88,360.0,2,1,1.395,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,zh_CN,scanner,138,1113.92,451.84,84.8,460.0,3,2,1.116,TEXT_OVERFLOW_LINES,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,zh_CN,terminal,150,1150.5,507.6,110.7,520.0,3,2,1.104,TEXT_OVERFLOW_LINES,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,zh_CN,audio,58,562.68,562.68,77.04,620.0,1,2,1.3,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,zh_CN,in_game_wiki,110,834.9,612.9,78.6,620.0,2,5,1.149,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,zh_CN,external_site,125,1032.64,644.16,80.96,680.0,2,4,1.126,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,zh_CN,field_note,110,798.56,544.32,101.08,560.0,2,3,1.145,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,fr_FR,title,48,459.0,342.72,92.88,360.0,2,1,1.395,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,fr_FR,scanner,138,1113.92,451.84,84.8,460.0,3,2,1.116,TEXT_OVERFLOW_LINES,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,fr_FR,terminal,150,1150.5,507.6,110.7,520.0,3,2,1.104,TEXT_OVERFLOW_LINES,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,fr_FR,audio,58,562.68,562.68,77.04,620.0,1,2,1.3,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,fr_FR,in_game_wiki,110,834.9,612.9,78.6,620.0,2,5,1.149,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,fr_FR,external_site,125,1032.64,644.16,80.96,680.0,2,4,1.126,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,fr_FR,field_note,110,798.56,544.32,101.08,560.0,2,3,1.145,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,es_ES,title,48,459.0,342.72,92.88,360.0,2,1,1.395,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,es_ES,scanner,138,1113.92,451.84,84.8,460.0,3,2,1.116,TEXT_OVERFLOW_LINES,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,es_ES,terminal,150,1150.5,507.6,110.7,520.0,3,2,1.104,TEXT_OVERFLOW_LINES,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,es_ES,audio,58,562.68,562.68,77.04,620.0,1,2,1.3,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,es_ES,in_game_wiki,110,834.9,612.9,78.6,620.0,2,5,1.149,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,es_ES,external_site,125,1032.64,644.16,80.96,680.0,2,4,1.126,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,es_ES,field_note,110,798.56,544.32,101.08,560.0,2,3,1.145,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,de_DE,title,48,459.0,342.72,92.88,360.0,2,1,1.395,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,de_DE,scanner,138,1113.92,451.84,84.8,460.0,3,2,1.116,TEXT_OVERFLOW_LINES,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,de_DE,terminal,150,1150.5,507.6,110.7,520.0,3,2,1.104,TEXT_OVERFLOW_LINES,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,de_DE,audio,58,562.68,562.68,77.04,620.0,1,2,1.3,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,de_DE,in_game_wiki,110,834.9,612.9,78.6,620.0,2,5,1.149,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,de_DE,external_site,125,1032.64,644.16,80.96,680.0,2,4,1.126,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,de_DE,field_note,110,798.56,544.32,101.08,560.0,2,3,1.145,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,pl_PL,title,48,459.0,342.72,92.88,360.0,2,1,1.395,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,pl_PL,scanner,138,1113.92,451.84,84.8,460.0,3,2,1.116,TEXT_OVERFLOW_LINES,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,pl_PL,terminal,150,1150.5,507.6,110.7,520.0,3,2,1.104,TEXT_OVERFLOW_LINES,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,pl_PL,audio,58,562.68,562.68,77.04,620.0,1,2,1.3,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,pl_PL,in_game_wiki,110,834.9,612.9,78.6,620.0,2,5,1.149,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,pl_PL,external_site,125,1032.64,644.16,80.96,680.0,2,4,1.126,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,pl_PL,field_note,110,798.56,544.32,101.08,560.0,2,3,1.145,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,uk_UA,title,48,459.0,342.72,92.88,360.0,2,1,1.395,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,uk_UA,scanner,138,1113.92,451.84,84.8,460.0,3,2,1.116,TEXT_OVERFLOW_LINES,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,uk_UA,terminal,150,1150.5,507.6,110.7,520.0,3,2,1.104,TEXT_OVERFLOW_LINES,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,uk_UA,audio,58,562.68,562.68,77.04,620.0,1,2,1.3,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,uk_UA,in_game_wiki,110,834.9,612.9,78.6,620.0,2,5,1.149,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,uk_UA,external_site,125,1032.64,644.16,80.96,680.0,2,4,1.126,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,uk_UA,field_note,110,798.56,544.32,101.08,560.0,2,3,1.145,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,ar_SA,title,48,459.0,342.72,92.88,360.0,2,1,1.395,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,ar_SA,scanner,138,1113.92,451.84,84.8,460.0,3,2,1.116,TEXT_OVERFLOW_LINES,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,ar_SA,terminal,150,1150.5,507.6,110.7,520.0,3,2,1.104,TEXT_OVERFLOW_LINES,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,ar_SA,audio,58,562.68,562.68,77.04,620.0,1,2,1.3,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,ar_SA,in_game_wiki,110,834.9,612.9,78.6,620.0,2,5,1.149,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,ar_SA,external_site,125,1032.64,644.16,80.96,680.0,2,4,1.126,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,ar_SA,field_note,110,798.56,544.32,101.08,560.0,2,3,1.145,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,id_ID,title,48,459.0,342.72,92.88,360.0,2,1,1.395,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,id_ID,scanner,138,1113.92,451.84,84.8,460.0,3,2,1.116,TEXT_OVERFLOW_LINES,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,id_ID,terminal,150,1150.5,507.6,110.7,520.0,3,2,1.104,TEXT_OVERFLOW_LINES,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,id_ID,audio,58,562.68,562.68,77.04,620.0,1,2,1.3,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,id_ID,in_game_wiki,110,834.9,612.9,78.6,620.0,2,5,1.149,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,id_ID,external_site,125,1032.64,644.16,80.96,680.0,2,4,1.126,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,id_ID,field_note,110,798.56,544.32,101.08,560.0,2,3,1.145,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,ko_KR,title,48,459.0,342.72,92.88,360.0,2,1,1.395,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,ko_KR,scanner,138,1113.92,451.84,84.8,460.0,3,2,1.116,TEXT_OVERFLOW_LINES,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,ko_KR,terminal,150,1150.5,507.6,110.7,520.0,3,2,1.104,TEXT_OVERFLOW_LINES,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,ko_KR,audio,58,562.68,562.68,77.04,620.0,1,2,1.3,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,ko_KR,in_game_wiki,110,834.9,612.9,78.6,620.0,2,5,1.149,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,ko_KR,external_site,125,1032.64,644.16,80.96,680.0,2,4,1.126,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,ko_KR,field_note,110,798.56,544.32,101.08,560.0,2,3,1.145,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,he_IL,title,48,459.0,342.72,92.88,360.0,2,1,1.395,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,he_IL,scanner,138,1113.92,451.84,84.8,460.0,3,2,1.116,TEXT_OVERFLOW_LINES,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,he_IL,terminal,150,1150.5,507.6,110.7,520.0,3,2,1.104,TEXT_OVERFLOW_LINES,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P425_PUBLIC_EPHEMERIS_TABLE_HANDOFF_RULE,he_IL,audio,58,562.68,562.68,77.04,620.0,1,2,1.3,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
