release_set_id,packet_id,locale,field,chars,estimated_px,max_line_px,max_word_px,bound_px,lines,max_lines,expansion_vs_en,issues,source
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,ko_KR,field_note,66,472.36,472.36,103.32,560.0,1,3,1.272,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,he_IL,title,30,289.08,289.08,110.52,360.0,1,1,1.359,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,he_IL,scanner,65,530.56,436.16,64.64,460.0,2,2,1.147,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,he_IL,terminal,96,763.2,504.3,104.1,520.0,2,2,1.091,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,he_IL,audio,80,728.64,619.56,72.0,620.0,2,2,1.217,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,he_IL,in_game_wiki,198,1545.3,612.0,84.3,620.0,3,5,1.075,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,he_IL,external_site,121,994.24,663.68,150.4,680.0,2,4,1.131,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,he_IL,field_note,66,472.36,472.36,103.32,560.0,1,3,1.272,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,pt_BR,title,33,318.96,318.96,110.52,360.0,1,1,1.499,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,pt_BR,scanner,68,557.12,462.72,64.64,460.0,2,2,1.204,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,pt_BR,terminal,99,788.1,456.9,104.1,520.0,2,2,1.127,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,pt_BR,audio,80,728.64,619.56,72.0,620.0,2,2,1.217,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,pt_BR,in_game_wiki,198,1545.3,612.0,84.3,620.0,3,5,1.075,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,pt_BR,external_site,121,994.24,663.68,150.4,680.0,2,4,1.131,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,pt_BR,field_note,66,472.36,472.36,103.32,560.0,1,3,1.272,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,nl_NL,title,30,289.08,289.08,110.52,360.0,1,1,1.359,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,nl_NL,scanner,65,530.56,436.16,64.64,460.0,2,2,1.147,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,nl_NL,terminal,96,763.2,504.3,104.1,520.0,2,2,1.091,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,nl_NL,audio,80,728.64,619.56,72.0,620.0,2,2,1.217,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,nl_NL,in_game_wiki,198,1545.3,612.0,84.3,620.0,3,5,1.075,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,nl_NL,external_site,121,994.24,663.68,150.4,680.0,2,4,1.131,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,nl_NL,field_note,66,472.36,472.36,103.32,560.0,1,3,1.272,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
