release_set_id,packet_id,locale,field,chars,estimated_px,max_line_px,max_word_px,bound_px,lines,max_lines,expansion_vs_en,issues,source
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,ko_KR,audio,64,597.6,597.6,65.52,620.0,1,2,1.278,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,ko_KR,in_game_wiki,176,1366.8,612.0,75.6,620.0,3,5,1.086,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,ko_KR,external_site,128,1028.48,658.24,85.76,680.0,2,4,1.127,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,ko_KR,field_note,65,468.16,468.16,63.28,560.0,1,3,1.275,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,he_IL,title,26,255.6,255.6,62.28,360.0,1,1,1.426,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,he_IL,scanner,98,807.36,434.88,72.0,460.0,2,2,1.167,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,he_IL,terminal,83,644.4,518.7,80.7,520.0,2,2,1.11,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,he_IL,audio,64,597.6,597.6,65.52,620.0,1,2,1.278,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,he_IL,in_game_wiki,176,1366.8,612.0,75.6,620.0,3,5,1.086,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,he_IL,external_site,128,1028.48,658.24,85.76,680.0,2,4,1.127,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,he_IL,field_note,65,468.16,468.16,63.28,560.0,1,3,1.275,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,pt_BR,title,29,285.48,285.48,62.28,360.0,1,1,1.592,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,pt_BR,scanner,98,807.36,434.88,72.0,460.0,2,2,1.167,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,pt_BR,terminal,86,669.3,521.7,80.7,520.0,2,2,1.152,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,pt_BR,audio,64,597.6,597.6,65.52,620.0,1,2,1.278,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,pt_BR,in_game_wiki,176,1366.8,612.0,75.6,620.0,3,5,1.086,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,pt_BR,external_site,128,1028.48,658.24,85.76,680.0,2,4,1.127,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,pt_BR,field_note,65,468.16,468.16,63.28,560.0,1,3,1.275,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,nl_NL,title,26,255.6,255.6,62.28,360.0,1,1,1.426,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,nl_NL,scanner,98,807.36,434.88,72.0,460.0,2,2,1.167,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,nl_NL,terminal,83,644.4,518.7,80.7,520.0,2,2,1.11,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,nl_NL,audio,64,597.6,597.6,65.52,620.0,1,2,1.278,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,nl_NL,in_game_wiki,176,1366.8,612.0,75.6,620.0,3,5,1.086,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,nl_NL,external_site,128,1028.48,658.24,85.76,680.0,2,4,1.127,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,nl_NL,field_note,65,468.16,468.16,63.28,560.0,1,3,1.275,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,en_US,title,19,180.36,180.36,62.28,360.0,1,1,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,en_US,scanner,82,677.44,427.2,86.08,460.0,2,2,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,en_US,terminal,83,649.8,487.2,98.4,520.0,2,2,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,en_US,audio,62,566.28,566.28,101.16,620.0,1,2,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,en_US,in_game_wiki,190,1458.6,604.5,114.0,620.0,3,5,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,en_US,external_site,131,1074.88,680.32,81.92,680.0,2,4,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,en_US,field_note,53,382.48,382.48,111.44,560.0,1,3,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,ru_RU,title,18,177.12,177.12,117.72,360.0,1,1,0.982,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,ru_RU,scanner,86,741.12,460.8,124.8,460.0,2,2,1.094,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,ru_RU,terminal,70,585.0,476.7,113.1,520.0,2,2,0.9,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,ru_RU,audio,59,572.04,572.04,109.08,620.0,1,2,1.01,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,ru_RU,in_game_wiki,164,1335.3,568.5,125.7,620.0,3,5,0.915,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,ru_RU,external_site,110,951.36,676.16,120.64,680.0,2,4,0.885,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,ru_RU,field_note,66,495.04,495.04,98.28,560.0,1,3,1.294,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,ja_JP,title,27,256.68,256.68,62.28,360.0,1,1,1.423,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,ja_JP,scanner,95,792.96,418.24,86.08,460.0,2,2,1.171,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,ja_JP,terminal,91,713.4,510.9,98.4,520.0,2,2,1.098,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,ja_JP,audio,75,696.24,600.12,101.16,620.0,2,2,1.229,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,ja_JP,in_game_wiki,203,1566.9,621.3,114.0,620.0,3,5,1.074,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,ja_JP,external_site,144,1190.4,657.92,81.92,680.0,2,4,1.107,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,ja_JP,field_note,66,483.56,483.56,111.44,560.0,1,3,1.264,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,zh_CN,title,27,256.68,256.68,62.28,360.0,1,1,1.423,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,zh_CN,scanner,95,792.96,418.24,86.08,460.0,2,2,1.171,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,zh_CN,terminal,91,713.4,510.9,98.4,520.0,2,2,1.098,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,zh_CN,audio,75,696.24,600.12,101.16,620.0,2,2,1.229,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,zh_CN,in_game_wiki,203,1566.9,621.3,114.0,620.0,3,5,1.074,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,zh_CN,external_site,144,1190.4,657.92,81.92,680.0,2,4,1.107,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,zh_CN,field_note,66,483.56,483.56,111.44,560.0,1,3,1.264,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,fr_FR,title,27,256.68,256.68,62.28,360.0,1,1,1.423,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,fr_FR,scanner,95,792.96,418.24,86.08,460.0,2,2,1.171,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,fr_FR,terminal,91,713.4,510.9,98.4,520.0,2,2,1.098,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,fr_FR,audio,75,696.24,600.12,101.16,620.0,2,2,1.229,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,fr_FR,in_game_wiki,203,1566.9,621.3,114.0,620.0,3,5,1.074,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,fr_FR,external_site,144,1190.4,657.92,81.92,680.0,2,4,1.107,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,fr_FR,field_note,66,483.56,483.56,111.44,560.0,1,3,1.264,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,es_ES,title,27,256.68,256.68,62.28,360.0,1,1,1.423,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,es_ES,scanner,95,792.96,418.24,86.08,460.0,2,2,1.171,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,es_ES,terminal,91,713.4,510.9,98.4,520.0,2,2,1.098,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,es_ES,audio,75,696.24,600.12,101.16,620.0,2,2,1.229,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,es_ES,in_game_wiki,203,1566.9,621.3,114.0,620.0,3,5,1.074,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,es_ES,external_site,144,1190.4,657.92,81.92,680.0,2,4,1.107,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,es_ES,field_note,66,483.56,483.56,111.44,560.0,1,3,1.264,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,de_DE,title,27,256.68,256.68,62.28,360.0,1,1,1.423,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,de_DE,scanner,95,792.96,418.24,86.08,460.0,2,2,1.171,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,de_DE,terminal,91,713.4,510.9,98.4,520.0,2,2,1.098,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,de_DE,audio,75,696.24,600.12,101.16,620.0,2,2,1.229,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,de_DE,in_game_wiki,203,1566.9,621.3,114.0,620.0,3,5,1.074,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,de_DE,external_site,144,1190.4,657.92,81.92,680.0,2,4,1.107,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
